time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
160.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09661646641292,20.835347059762277,3.0299049114754166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81500958211785
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84391979236356,22.489435760663905,2.8937244854184483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.04121452178742
160.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808677759618353,20.54364860550942,2.820123634731886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.27509509604444
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45633948529051,21.386748341951744,3.2307695327912307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.68728526471214
161.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174195927879488,23.891151223973413,2.904972199041749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.71419698755844
161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043185592745422,22.12445713058478,2.8752691745464403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.79252286157298
161.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95010077137079,21.687610304917786,3.080124682498859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.24519332961806
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256873951977306,21.306486201848596,3.2008335121634643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.35533979830389
162.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.291513825710794,23.43574523329907,3.190054627916416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57403199652354
162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.345389534747342,21.02283604944229,3.0849316638660884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64754482109653
162.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.127763137462601,24.068723562946715,3.148082913325745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.35319033485206
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956963911919381,22.42936955481229,3.2509039702086726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.02385126991639
163.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441862410349817,21.1625018637718,2.982782357212262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22759462524658
163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922072781065488,21.31938751751149,2.9099854258319304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.02423881165016
163.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730482276290433,21.852573222725166,2.820842467359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.49018836124364
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.556471839686882,21.34112206598867,3.1049954598270295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.18667672746082
164.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353045761787588,20.94918910710765,2.8581959229681413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.27763270989607
164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569824425128093,21.59817043249258,3.2230875781179797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.81700567743914
164.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.753126059220671,22.754863449997625,3.00493449575388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.61742421848152
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.034725339037173,21.15791590718713,2.9450700746899967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91340903520813
165.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.350519558254394,21.718791660194004,3.0818283451729287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.33245310675446
165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79888558867541,22.358937896533323,2.876071315413872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.00964595531782
165.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606346724375614,24.042440395455735,2.89218749563154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.73697333688402
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203704659401742,23.649367090055325,3.163398023142458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.42384132575741
166.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.597477611801985,23.970854935256483,3.1573790823824828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8408375368569
166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00203108168074,22.789605145412523,3.1581562844875584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5258582950488
166.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.043344207881091,21.071117217957184,3.047869983467034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.54058880291491
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658599435750391,22.157080905449682,2.780629873705341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.24660523148292
167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.464607008489653,22.319099770265034,3.1192483732728498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44373176034303
167.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083835554876476,21.085705624136295,3.139277646097772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6231474562057
167.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34206347356562,23.055633265860042,2.9229166966752556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.00850773111968
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190901626835345,23.134314441030007,2.877987138194003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.74889964137999
168.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359091723168328,22.790144899599778,2.930865116363996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.20375738936998
168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75537726571005,24.174703081286005,3.015578203422214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.71409625356719
168.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48156203470005,22.275274118289975,3.1260526322809956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80883456788014
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91092585148661,21.795455311420305,2.9972572341482713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65759685205859
169.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704450727664815,21.107826403108323,3.07687516543561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22697325150696
169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190002883025983,21.646619538181866,2.9748761602768266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.77555013783778
169.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.636388499631698,24.578687273358913,2.784497905032823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.16076274166875
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.723312480471082,21.68531347288268,3.1321159910896714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3495358782471
170.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.593378834790775,23.11588079918501,2.9541589849364533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.85179712874245
170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504793790580663,23.23830226518096,2.753083440640948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52052501484069
170.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.503637943821452,22.4591284259283,3.1661830127221657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.76456762012428
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596911179888098,21.982777001784083,2.8989505280471826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.09864405301218
171.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475568413455385,23.930746466486934,3.152804631629478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72273978868093
171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512609399156686,23.853453913270368,2.857247335947878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.05550207837148
171.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.801047499907787,21.87372122619621,2.869923578132983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09254816150681
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.384074352453684,21.218242309101534,3.034212961959147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.63350920397134
172.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500796343180875,21.84078979245728,3.0910449679007916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.20107182182068
172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33067621126443,23.088683798157007,3.0417591932671812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96466471058322
172.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533489368399572,21.13071541350411,2.921692456532581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.97057150804777
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.716445690415544,22.698426628022155,2.799367988398638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.37855056531127
173.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744094012321089,23.251858656756912,2.8971445879124746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.90959434964185
173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.608548444698867,21.431367840575337,2.843241616200554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.32454285952936
173.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.688218639176727,24.050450068677023,2.9649748582542803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.33895734272511
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.114336535277639,24.255361308608705,3.0352824735777295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.99785708222727
174.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822026238974267,22.727660786485774,3.0356264683490854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.98021078743875
174.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.031126349527867,21.47512218024775,2.800462522878213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.74771835026328
174.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.108939568865477,23.97654840143672,2.9169254655085557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.44932182523105
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19267340030778,23.66951559077036,2.6835782376696677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.64321278537773
175.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150559064643248,23.21608084195927,2.680097675183695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5077992104418
175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619179188730012,23.840610378489128,2.786072833258999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5355119414848
175.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717867117272382,22.66224144170467,2.9269837405416808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.35333009051429
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746755919749402,23.149315935196537,2.8605106998027647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.45879639719276
176.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.594441141414691,22.91270813991079,2.9309903407431186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.82214287674248
176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543130094836828,21.617393354881415,3.004072567180248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5987695834502
176.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33168115835738,21.511481698962413,2.649726191305682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.79281593966839
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.315576065967583,22.692138313475983,2.8284754480921994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.10505066207212
177.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380593752587126,22.69156772244833,2.8482396741611464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.45320489555073
177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90444937231985,21.39408553144611,2.8235188302831045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.30194230436013
177.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19025619469176,21.63879983227924,2.8149851759389355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.76478208933655
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406077032289195,23.30978643284889,3.0405436628108355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.48821467285568
178.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18224879820228,21.86078613109657,2.8574691504667205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.21831033894517
178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586121970508902,21.393712785612653,2.935823771524101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.54868497838682
178.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.316412468824181,22.01941634201227,2.799658147022324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.50433370974403
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202139792320414,22.137497809381856,2.914816126944951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93449020387727
179.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40459459383152,23.59338721636229,2.688667338132976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.17897074999222
179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638219900580772,23.296055106047753,2.778384170089347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88475779500268
179.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238636062197838,23.52701679539972,2.792140175135286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8759996373608
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.847719319598436,22.008318822503337,2.765443309668864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20640345549853
180.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081318274422909,22.52245829556009,2.8764605823232094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7038436068454
180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175123430578084,24.296067617289946,2.6898012735221584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.18796256579013
180.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.688725140208382,20.921453959481013,2.952928440554055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.50059481526667
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062853347390838,22.369017981195647,2.597124804323426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.73843993936542
181.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.588590168028599,21.474972646044076,2.8108102478805552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.04007253210115
181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099836022441746,24.04171195997524,2.773682290204321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9060005864978
181.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895037119992338,20.806197129732663,2.654822462964547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.24057959535283
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097854647661745,21.73106152439992,2.644199392589777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6000032966021
182.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.847530434255559,21.79734109499371,2.74883359501945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.59614098036775
182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586420133653862,22.782739067946565,2.6810336773598755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.34134349370902
182.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45365766505614,23.13139680811167,2.611476251567978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.87384569623312
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741330264898581,20.71032011288173,2.98087111091951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8760342815134
183.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781064296219888,21.914235343272825,2.7427083256008395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07299750170044
183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29308205574542,21.80403771300883,2.769756894432943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1944099009923
183.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044104259350373,22.76874832952344,2.6512010502620056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.24611188493566
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264128609764006,23.093817416034344,2.8442018076695947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.98013494564063
184.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223589352950558,22.157177459184645,2.8580802090016064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44235009486096
184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004276238509568,23.177185221291598,2.764204695998292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50797510932298
184.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.838888917766987,22.759902879986186,2.668755113094756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1354552854359
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.207560843381987,20.972468292730532,2.8972319044881103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.06577747998652
185.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.905055329970728,21.77083911463879,2.631578998170925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.51083968302578
185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925717471043264,22.54811457433675,2.6079180106047577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2551544992563
185.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107997111667581,23.294649989711438,2.6543927416918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02707961455296
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373318298008392,22.031513747333342,2.749470617543465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.10182155229784
186.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71935569482677,21.889026371038607,2.9046123672345274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92840623542413
186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888644512752025,20.338363368109448,2.8905473068806264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85521338999231
186.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600877057268647,22.99831761235071,2.8147311737236014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3455522272505
